url,category,tags
https://www.eduk.com.br/cursos/6-gastronomia/10420-queijos-frescos-e-derivados-artesanais,arts_and_design,"[""Gastronomia"", ""Culinária saudável"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/10373-customizacao-de-imagens-sacras,arts_and_design,"[""Artesanato"", ""Decoração e utilitários para casa"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/9819-minibolos-para-casamento,arts_and_design,"[""Gastronomia"", ""Bolos e modelagem em pasta americana"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/9759-masterclass-com-fernanda-lacerda-feltro-pecas-para-decoracao-infantil,arts_and_design,"[""Artesanato"", ""Feltro"", ""Artesanato""]"
https://www.eduk.com.br/cursos/10-moda/10703-roupas-de-croche-para-o-verao,arts_and_design,"[""Moda"", ""Crochê, macramê e tricô"", ""Moda""]"
https://www.eduk.com.br/cursos/9-artesanato/10472-bolsas-e-acessorios-para-arrasar-nas-vendas-de-fim-de-ano,arts_and_design,"[""Artesanato"", ""Bolsas e acessórios"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/10464-bonecas-e-unicornio-de-pano-modelos-personalizados,arts_and_design,"[""Artesanato"", ""Bonecas"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/10345-encadernacao-artesanal-completa-do-miolo-a-costura-e-wire-o,arts_and_design,"[""Artesanato"", ""Encadernação"", ""Artesanato""]"
https://www.eduk.com.br/cursos/10-moda/10272-roupinhas-para-cachorros-em-trico,arts_and_design,"[""Moda"", ""Crochê, macramê e tricô"", ""Moda"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/10218-macrame-para-casa-wall-hanging-e-suportes-criativos,arts_and_design,"[""Artesanato"", ""Crochê e tricô"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/7029-bate-papo-eduk-com-eduardo-beltrame,arts_and_design,"[""Gastronomia"", ""Bate papo"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/10355-eterna-arte-mobile-em-feltro,arts_and_design,"[""Artesanato"", ""Feltro"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/10314-frivolite-de-agulha-tecnica-e-decoracao,arts_and_design,"[""Artesanato"", ""Artesanato e ponto"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/10257-cartonagem-mix-de-tecnicas-e-relevo-para-forracao,arts_and_design,"[""Artesanato"", ""Cartonagem"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/10175-acessorios-para-criancas-costura-criativa,arts_and_design,"[""Artesanato"", ""Bolsas e acessórios"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/10044-decoracao-de-festa-infantil-do-cha-de-revelacao-ao-aniversario,arts_and_design,"[""Artesanato"", ""Decoração de festas"", ""Artesanato"", ""Variedades""]"
https://www.eduk.com.br/cursos/9-artesanato/8673-patchwork-artistico-tecnicas-para-aplicacao-em-bolsas,arts_and_design,"[""Artesanato"", ""Patchwork e quilting"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/705-geleias-100-naturais-e-artesanais,arts_and_design,"[""Gastronomia"", ""Doces em compota e geleias"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/10-moda/7360-glamour-sonho-e-poder-os-segredos-dos-vestidos-de-miss-com-arthur-caliman,arts_and_design,"[""Moda"", ""Confecção"", ""Moda""]"
https://www.eduk.com.br/cursos/9-artesanato/10048-como-organizar-o-seu-atelie,arts_and_design,"[""Artesanato"", ""Negócios de artesanato"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/6873-bate-papo-eduk-com-malu-lobo,arts_and_design,"[""Gastronomia"", ""Bate papo"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/10033-pos-producao-rapida-e-eficiente-com-adobe-camera-raw,arts_and_design,"[""Fotografia"", ""Edição e pós-produção fotográfica"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/9-artesanato/2620-bolsas-e-mochilas-em-patchwork,arts_and_design,"[""Artesanato"", ""Bolsas e acessórios"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/10460-guirlandas-de-natal-em-biscuit,arts_and_design,"[""Artesanato"", ""Biscuit"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/10553-carnes-para-ceia-de-natal,arts_and_design,"[""Gastronomia"", ""Cozinha brasileira"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/10211-croche-com-fio-de-malha-pecas-utilitarias-para-casa,arts_and_design,"[""Artesanato"", ""Crochê e tricô"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/10268-shadow-box-tecnicas-e-decoracoes,arts_and_design,"[""Artesanato"", ""Decoração e utilitários para casa"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/10015-croche-de-grampo,arts_and_design,"[""Artesanato"", ""Crochê e tricô"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/9949-patchwork-e-design-possibilidades-inovadoras,arts_and_design,"[""Artesanato"", ""Patchwork e quilting"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/9811-decoracao-criativa-almofadas-em-patchwork-e-croche,arts_and_design,"[""Artesanato"", ""Patchwork e quilting"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/5447-decore-um-quarto-de-bebe-com-millyta,arts_and_design,"[""Artesanato"", ""Enxovais e decoração para bebê"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/10209-amigurumi-da-base-ao-acabamento-perfeito,arts_and_design,"[""Artesanato"", ""Crochê e tricô"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/10266-carnes-para-jantares-especiais,arts_and_design,"[""Gastronomia"", ""Cozinha para vender"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/10260-bolsa-e-organizadores-para-viagem,arts_and_design,"[""Artesanato"", ""Bolsas e acessórios"", ""Artesanato""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/9689-illustrator-fundamentos-e-midia-impressa,arts_and_design,"[""Fotografia"", ""Design"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/10-moda/9756-tecnicas-de-estamparia-digital,arts_and_design,"[""Moda"", ""Estamparia, pintura e desenho"", ""Moda""]"
https://www.eduk.com.br/cursos/9-artesanato/6991-patch-aplique-pecas-para-criancas,arts_and_design,"[""Artesanato"", ""Patchwork e quilting"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/9693-sobremesas-fit,arts_and_design,"[""Gastronomia"", ""Sobremesas"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/10351-fundamentos-do-premiere-tutorial,arts_and_design,"[""Fotografia"", ""Edição e pós-produção de vídeos"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/9-artesanato/9632-biscuit-basico-docinhos-realistas,arts_and_design,"[""Artesanato"", ""Biscuit"", ""Artesanato""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/9605-retratos-com-flash-remoto,arts_and_design,"[""Fotografia"", ""Técnicas de iluminação para fotografia"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/6-gastronomia/9218-como-calcular-preco-e-vender-tortas,arts_and_design,"[""Gastronomia"", ""Gestão de negócios de gastronomia"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/7790-cortes-e-penteados-para-criancas,arts_and_design,"[""Beleza"", ""Corte de cabelo infantil"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/9-artesanato/9692-quadro-para-porta-de-maternidade-em-quilling,arts_and_design,"[""Artesanato"", ""Enxovais e decoração para bebê"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/10010-biscuit-para-festas-mundo-dos-dinossauros,arts_and_design,"[""Artesanato"", ""Biscuit"", ""Artesanato""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/9596-fotografia-de-gastronomia-luz-natural-e-cameras-simples,arts_and_design,"[""Fotografia"", ""Fotografia de gastronomia"", ""Gastronomia"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/10-moda/9541-armario-capsula-confeccao-de-pecas-praticas-e-versateis-com-francine-lacerda,arts_and_design,"[""Moda"", ""Técnicas de corte e costura"", ""Moda""]"
https://www.eduk.com.br/cursos/10-moda/9514-tecnicas-de-bordado-com-pedrarias-em-roupas,arts_and_design,"[""Moda"", ""Acabamentos e customização"", ""Moda""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/9623-penteados-faceis-cabelos-curtos-medios-e-longos,arts_and_design,"[""Beleza"", ""Penteados"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/9508-tecnicas-de-colorimetria-tons-fantasia-pastel-e-neon,arts_and_design,"[""Beleza"", ""Colorimetria"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/6-gastronomia/9579-como-montar-um-bufe-saudavel,arts_and_design,"[""Gastronomia"", ""Culinária saudável"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/9405-salgadinhos-e-lanches-veganos-para-seu-negocio,arts_and_design,"[""Gastronomia"", ""Cozinha vegetariana e vegana"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/10-moda/1215-customizacao-de-calcados-bolsas-e-acessorios,arts_and_design,"[""Moda"", ""Acabamentos e customização"", ""Moda"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/9954-biscoitos-decorados-para-festas,arts_and_design,"[""Gastronomia"", ""Biscoitos decorados"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/10-moda/9581-como-desenhar-croqui-de-moda-da-proporcao-as-tecnicas-de-cor,arts_and_design,"[""Moda"", ""Estamparia, pintura e desenho"", ""Moda""]"
https://www.eduk.com.br/cursos/6-gastronomia/2374-como-montar-uma-rotisserie,arts_and_design,"[""Gastronomia"", ""Gestão de negócios de gastronomia"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/10095-cupcakes-decorados-para-festas,arts_and_design,"[""Gastronomia"", ""Cupcakes"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/7244-feltro-especial-erica-catarina-mobile-de-anjos-e-nuvens,arts_and_design,"[""Artesanato"", ""Feltro"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/5755-cozinha-para-iniciantes,arts_and_design,"[""Gastronomia"", ""Cozinha para o dia a dia"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/10-moda/5563-acabamentos-em-vestidos-de-festa,arts_and_design,"[""Moda"", ""Acabamentos e customização"", ""Moda""]"
https://www.eduk.com.br/cursos/8-variedades/7984-introducao-ao-design-e-marcenaria-poltronas,arts_and_design,"[""Variedades"", ""Casa e reforma"", ""Artesanato"", ""Variedades""]"
https://www.eduk.com.br/cursos/11-negocios/10189-bate-papo-com-patricia-lages-empreender-na-pratica,business,"[""Negócios"", ""Empreendedorismo"", ""Negócios""]"
https://www.eduk.com.br/cursos/6-gastronomia/10020-panela-de-pressao-receitas-regionais-salgadas-e-doces,arts_and_design,"[""Gastronomia"", ""Cozinha para vender"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/9917-design-de-cachos-corte-e-cor,arts_and_design,"[""Beleza"", ""Corte de cabelo feminino"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/6-gastronomia/9847-bolos-com-brigadeiro,arts_and_design,"[""Gastronomia"", ""Bolos confeitados e tortas doces"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/6677-bate-papo-eduk-com-ana-elisa-salinas,arts_and_design,"[""Gastronomia"", ""Bate papo"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/10150-sanduiches-americanos-classicos-e-lucrativos,arts_and_design,"[""Gastronomia"", ""Hambúrgueres e sanduíches"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/10185-recheios-famosos-para-bolos-tortas-e-doces-curso-com-aulas-curtas,arts_and_design,"[""Gastronomia"", ""Bolos confeitados e tortas doces"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/9992-cabelos-grisalhos-tratamentos-e-tonalizacoes,arts_and_design,"[""Beleza"", ""Tratamento capilar"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/6-gastronomia/9800-doces-de-fazenda,arts_and_design,"[""Gastronomia"", ""Cozinha brasileira"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/7149-bate-papo-eduk-com-jo-ludwig,arts_and_design,"[""Artesanato"", ""Bate papo"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/9821-sobremesas-finas-com-chocolate,arts_and_design,"[""Gastronomia"", ""Chocolates, bombons, trufas e pães de mel"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/1982-bonecas-serelepes-2,arts_and_design,"[""Artesanato"", ""Bonecas"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/1588-industrializados-diet,arts_and_design,"[""Gastronomia"", ""Culinária saudável"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/9849-bordas-de-pizzas,arts_and_design,"[""Gastronomia"", ""Pizza"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/1837-costuras-e-fofuras-para-bebes,arts_and_design,"[""Artesanato"", ""Enxovais e decoração para bebê"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/4145-scrapfesta-nos-contos-de-fadas,arts_and_design,"[""Artesanato"", ""Scrapbook"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/2055-docinhos-modelados,arts_and_design,"[""Gastronomia"", ""Doces para festas"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/2522-porta-brinquedos-em-pano-bichos-jurassicos,arts_and_design,"[""Artesanato"", ""Enxovais e decoração para bebê"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/1513-bolsas-em-patchwork-tradicional,arts_and_design,"[""Artesanato"", ""Bolsas e acessórios"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/2313-biscuit-com-pintura-o-reino-dos-bichos,arts_and_design,"[""Artesanato"", ""Biscuit"", ""Artesanato""]"
https://www.eduk.com.br/cursos/8-variedades/990-coreldraw-e-silhouette-na-decoracao-de-casamentos,arts_and_design,"[""Variedades"", ""Decoração e planejamento de festas"", ""Artesanato"", ""Variedades""]"
https://www.eduk.com.br/cursos/9-artesanato/786-bonecas-de-pano-deialoopsy,arts_and_design,"[""Artesanato"", ""Bonecas"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/4839-scrapfesta-nos-contos-de-fadas-ii,arts_and_design,"[""Artesanato"", ""Scrapbook"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/1604-decoracao-criativa-criacao-de-moveis-sustentaveis,arts_and_design,"[""Artesanato"", ""Decoração e utilitários para casa"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/2215-aprenda-a-bonecar-do-desenho-a-criacao-do-molde,arts_and_design,"[""Artesanato"", ""Bonecas"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/9675-pipocas-gourmet,arts_and_design,"[""Gastronomia"", ""Doces para festas"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/2475-tecelagem-manual-desvendando-o-tear-e-suas-tecnicas,arts_and_design,"[""Artesanato"", ""Tecelagem e macramê"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/2141-bolsas-casuais-da-praia-ao-shopping,arts_and_design,"[""Artesanato"", ""Bolsas e acessórios"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/2393-temakeria,arts_and_design,"[""Gastronomia"", ""Cozinha oriental"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/9861-entremets,arts_and_design,"[""Gastronomia"", ""Cozinha para vender"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/9843-comida-de-rua-influencias-bolivianas,arts_and_design,"[""Gastronomia"", ""Cozinha para vender"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/9743-maquiagem-perfeita-saiba-usar-os-pinceis-e-faca-sucesso,arts_and_design,"[""Beleza"", ""Maquiagem profissional"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/6-gastronomia/9741-cortes-de-carne-manipulacao-e-receitas-em-quantidades-absurdas,arts_and_design,"[""Gastronomia"", ""Cozinha para vender"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/9855-maquiagem-das-passarelas,arts_and_design,"[""Beleza"", ""Maquiagem profissional"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/6-gastronomia/2514-bolos-tortas-e-doces-sem-gluten-e-sem-leite,arts_and_design,"[""Gastronomia"", ""Bolos funcionais e saudáveis "", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/9710-cuca-receitas-rapidas-e-tradicionais,arts_and_design,"[""Gastronomia"", ""Bolos e tortas caseiros"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/4461-sucos-e-saladas-funcionais,arts_and_design,"[""Gastronomia"", ""Culinária saudável"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/6-gastronomia/3009-bolos-em-fatia,arts_and_design,"[""Gastronomia"", ""Bolos e tortas caseiros"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/449-saboaria-artesanal,arts_and_design,"[""Artesanato"", ""Saboaria artesanal"", ""Artesanato""]"
https://www.eduk.com.br/cursos/9-artesanato/9633-bonecas-de-pano-festa-do-pijama,arts_and_design,"[""Artesanato"", ""Bonecas"", ""Artesanato""]"
https://www.eduk.com.br/cursos/11-negocios/9093-manual-para-o-salao-perfeito-gestao-de-equipes,business,"[""Negócios"", ""Gestão de negócios de beleza"", ""Beleza e Estética"", ""Negócios""]"
https://www.eduk.com.br/cursos/6-gastronomia/5443-pascoa-com-lucas-corazza-ovos-bombons-e-trufas,arts_and_design,"[""Gastronomia"", ""Chocolates, bombons, trufas e pães de mel"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/9625-captacao-de-audio-para-dslr,arts_and_design,"[""Fotografia"", ""Captação de vídeos"", ""Design e Fotografia""]"
https://www.eduk.com.br/cursos/9-artesanato/5510-bolsa-caminhas-e-acessorios-para-pets,arts_and_design,"[""Artesanato"", ""Bolsas e acessórios"", ""Artesanato""]"
https://www.eduk.com.br/cursos/10-moda/2051-fundamentos-da-moulage,arts_and_design,"[""Moda"", ""Modelagem moulage"", ""Moda""]"
https://www.eduk.com.br/cursos/2-beleza-e-estetica/8605-manual-para-o-salao-perfeito-planejamento-estrategico,arts_and_design,"[""Beleza"", ""Gestão de negócios de beleza"", ""Beleza e Estética""]"
https://www.eduk.com.br/cursos/12-odontologia/3197-toxina-botulinica-na-odontologia,health_and_fitness,"[""Odontologia"", ""Odontologia""]"
https://www.eduk.com.br/cursos/6-gastronomia/9662-cozinha-facil-episodio-2-receber-com-charme,arts_and_design,"[""Gastronomia"", ""Cozinha para o dia a dia"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/9-artesanato/9622-pecas-em-cartonagem-especial-dia-dos-pais,arts_and_design,"[""Artesanato"", ""Cartonagem"", ""Artesanato""]"
https://www.eduk.com.br/cursos/6-gastronomia/9593-alimentacao-infantil-saudavel,arts_and_design,"[""Gastronomia"", ""Culinária saudável"", ""Gastronomia""]"
https://www.eduk.com.br/cursos/7-design-e-fotografia/9511-clicio-entrevista-marcio-scavone-grandes-nomes-da-fotografia,arts_and_design,"[""Fotografia"", ""Cultura fotográfica"", ""Design e Fotografia""]"
